"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-02,47699,50282,48990,53417,44563,49536
2020-07-03,49546,51329,50438,54996,45880,50765
2020-07-04,51465,52338,51902,56592,47212,52306
2020-07-05,53458,53310,53384,58208,48560,52728
2020-07-06,55528,54244,54886,59846,49926,53151
2020-07-07,57679,55139,56409,61507,51311,54802
2020-07-08,59912,55995,57954,63191,52717,56344
2020-07-09,62232,56812,59522,64901,54143,57614
2020-07-10,64642,57592,61117,66640,55594,59118
2020-07-11,67146,58334,62740,68410,57070,60421
2020-07-12,69746,59038,64392,70211,58573,60784
2020-07-13,72447,59707,66077,72048,60106,NA
2020-07-14,75253,60340,67796,73923,61669,NA
2020-07-15,78167,60939,69553,75838,63268,NA
2020-07-16,81194,61505,71350,77798,64902,NA
2020-07-17,84338,62038,73188,79802,66574,NA
2020-07-18,87604,62542,75073,81857,68289,NA
2020-07-19,90997,63015,77006,83965,70047,NA
2020-07-20,94521,63461,78991,86129,71853,NA
2020-07-21,98181,63879,81030,88353,73707,NA
2020-07-22,101983,64272,83128,90640,75616,NA
