"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,48,61,74,50
94,2020-04-03,59,76,93,80
95,2020-04-04,73,93,113,86
96,2020-04-05,88,112,136,102
97,2020-04-06,102,130,158,138
98,2020-04-07,117,149,181,167
99,2020-04-08,130,166,202,168
100,2020-04-09,142,182,222,170
101,2020-04-10,153,195,237,NA
102,2020-04-11,161,206,251,NA
103,2020-04-12,168,215,262,NA
104,2020-04-13,174,223,272,NA
105,2020-04-14,178,228,278,NA
106,2020-04-15,181,232,283,NA
107,2020-04-16,185,236,287,NA
