"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
142,2020-05-21,10706,11373,12040,11941
143,2020-05-22,11320,12025,12730,12557
144,2020-05-23,11951,12696,13441,13000
145,2020-05-24,12599,13384,14169,13899
146,2020-05-25,13264,14090,14916,14204
147,2020-05-26,13941,14810,15679,14566
148,2020-05-27,14631,15543,16455,15070
149,2020-05-28,15331,16286,17241,15963
150,2020-05-29,16039,17038,18037,NA
151,2020-05-30,16752,17796,18840,NA
152,2020-05-31,17470,18558,19646,NA
153,2020-06-01,18188,19321,20454,NA
154,2020-06-02,18904,20082,21260,NA
155,2020-06-03,19618,20840,22062,NA
156,2020-06-04,20326,21592,22858,NA
