"dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados"
2019-12-30,10,10,10,0,27
2019-12-31,12,12,12,0,27
2020-01-01,14,15,16,1,27
2020-01-02,18,19,20,1,44
2020-01-03,22,23,24,1,44
2020-01-04,28,29,30,1,59
2020-01-05,36,37,38,1,59
2020-01-06,44,46,48,2,59
2020-01-07,55,57,59,2,59
2020-01-08,70,72,74,3,59
2020-01-09,87,90,93,4,59
2020-01-10,108,112,116,5,59
2020-01-11,135,140,145,6,59
2020-01-12,170,176,182,7,59
2020-01-13,212,220,228,9,59
2020-01-14,265,275,285,11,59
2020-01-15,332,344,356,14,59
2020-01-16,415,430,445,17,63
2020-01-17,519,538,557,22,80
2020-01-18,649,672,695,27,216
2020-01-19,810,839,868,34,235
2020-01-20,1012,1048,1084,42,386
2020-01-21,1262,1307,1352,53,526
2020-01-22,1574,1630,1686,66,623
2020-01-23,1960,2030,2100,82,882
2020-01-24,2438,2525,2612,102,1323
2020-01-25,3028,3137,3246,127,1988
2020-01-26,3754,3889,4024,157,2775
2020-01-27,4643,4810,4977,194,4528
2020-01-28,5727,5932,6137,240,5994
2020-01-29,7038,7291,7544,295,7734
2020-01-30,8616,8925,9234,361,9714
2020-01-31,10494,10871,11248,439,11809
2020-02-01,12708,13164,13620,532,14399
2020-02-02,15283,15831,16379,640,17211
2020-02-03,18234,18888,19542,763,20448
2020-02-04,21560,22333,23106,902,24320
2020-02-05,25238,26143,27048,1056,28047
2020-02-06,29219,30267,31315,1223,31207
2020-02-07,33433,34632,35831,1399,34625
2020-02-08,37785,39141,40497,1581,37232
2020-02-09,42172,43685,45198,1765,40206
2020-02-10,46483,48151,49819,1945,42696
2020-02-11,50616,52432,54248,2118,44724
2020-02-12,54486,56441,58396,2280,59865
2020-02-13,58031,60113,62195,2428,64021
2020-02-14,61212,63408,65604,2562,66559
2020-02-15,64015,66312,68609,2679,68566
2020-02-16,66447,68831,71215,2781,70618
2020-02-17,68526,70984,73442,2868,72508
2020-02-18,70283,72804,75325,2941,74258
2020-02-19,71752,74326,76900,3003,74652
2020-02-20,72970,75588,78206,3054,75543
2020-02-21,73974,76628,79282,3096,76369
2020-02-22,74796,77479,80162,3130,77016
2020-02-23,75466,78173,80880,3158,77234
2020-02-24,76009,78736,81463,3181,77749
2020-02-25,76449,79192,81935,3199,78159
2020-02-26,76805,79560,82315,3214,78598
2020-02-27,77091,79857,82623,3226,78927
2020-02-28,77321,80095,82869,3236,79355
2020-02-29,77505,80286,83067,3243,79929
2020-03-01,77654,80440,83226,3250,80134
2020-03-02,77773,80563,83353,3255,80261
2020-03-03,77868,80662,83456,3259,80380
2020-03-04,77945,80741,83537,3262,80497
2020-03-05,78005,80804,83603,3264,80667
2020-03-06,78054,80854,83654,3266,80768
2020-03-07,78093,80895,83697,3268,80814
2020-03-08,78124,80927,83730,3269,80859
2020-03-09,78149,80953,83757,3270,80879
2020-03-10,78170,80974,83778,3271,80908
2020-03-11,78185,80990,83795,3272,80932
2020-03-12,78198,81003,83808,3272,80954
2020-03-13,78208,81014,83820,3273,80973
2020-03-14,78216,81022,83828,3273,80995
2020-03-15,78223,81029,83835,3273,81020
2020-03-16,78227,81034,83841,3274,81130
2020-03-17,78232,81039,83846,3274,81163
2020-03-18,78235,81042,83849,3274,81238
2020-03-19,78238,81045,83852,3274,81337
2020-03-20,78240,81047,83854,3274,81416
2020-03-21,78242,81049,83856,3274,81499
2020-03-22,78243,81050,83857,3274,81649
2020-03-23,78244,81051,83858,3274,81748
2020-03-24,78245,81052,83859,3274,81218
2020-03-25,78246,81053,83860,3274,NA
2020-03-26,78247,81054,83861,3274,NA
2020-03-27,78247,81054,83861,3274,NA
2020-03-28,78247,81054,83861,3274,NA
2020-03-29,78248,81055,83862,3274,NA
2020-03-30,78248,81055,83862,3274,NA
2020-03-31,78248,81055,83862,3274,NA
