"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-06,39815,41436,40626,45995,35257,40569
2020-07-07,41222,42117,41670,47177,36163,41524
2020-07-08,42678,42770,42724,48370,37078,42322
2020-07-09,44185,43394,43790,49577,38003,43191
2020-07-10,45746,43990,44868,50797,38939,43959
2020-07-11,47362,44557,45960,52034,39886,44633
2020-07-12,49035,45097,47066,53286,40846,45330
2020-07-13,50767,45610,48188,54556,41820,46296
2020-07-14,52560,46096,49328,55847,42809,47005
2020-07-15,54417,46557,50487,57159,43815,47864
2020-07-16,56339,46992,51666,58494,44838,48734
2020-07-17,58329,47404,52866,59852,45880,NA
2020-07-18,60390,47792,54091,61239,46943,NA
2020-07-19,62523,48158,55340,62653,48027,NA
2020-07-20,64731,48503,56617,64099,49135,NA
2020-07-21,67018,48828,57923,65578,50268,NA
2020-07-22,69385,49133,59259,67090,51428,NA
2020-07-23,71836,49419,60628,68640,52616,NA
2020-07-24,74374,49688,62031,70228,53834,NA
2020-07-25,77001,49940,63470,71858,55082,NA
2020-07-26,79721,50176,64948,73531,56365,NA
