"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,5357,7396,9435,7030
198,2020-07-16,5476,7560,9644,7127
199,2020-07-17,5597,7727,9857,7165
200,2020-07-18,5722,7899,10076,7173
201,2020-07-19,5849,8074,10299,7178
202,2020-07-20,5978,8253,10528,7185
203,2020-07-21,6111,8436,10761,7284
204,2020-07-22,6246,8623,11000,7317
205,2020-07-23,6385,8814,11243,7374
206,2020-07-24,6527,9010,11493,7426
207,2020-07-25,6671,9209,11747,7476
208,2020-07-26,6819,9414,12009,NA
209,2020-07-27,6970,9622,12274,NA
210,2020-07-28,7125,9836,12547,NA
211,2020-07-29,7283,10054,12825,NA
212,2020-07-30,7444,10277,13110,NA
213,2020-07-31,7610,10505,13400,NA
214,2020-08-01,7778,10738,13698,NA
215,2020-08-02,7951,10976,14001,NA
216,2020-08-03,8127,11219,14311,NA
217,2020-08-04,8307,11468,14629,NA
