"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,96,116,136,115
167,2020-06-15,100,120,140,124
168,2020-06-16,104,125,146,124
169,2020-06-17,108,130,152,126
170,2020-06-18,113,136,159,130
171,2020-06-19,117,141,165,134
172,2020-06-20,122,147,172,139
173,2020-06-21,127,153,179,139
174,2020-06-22,132,159,186,148
175,2020-06-23,138,166,194,157
176,2020-06-24,144,173,202,162
177,2020-06-25,150,180,210,NA
178,2020-06-26,155,187,219,NA
179,2020-06-27,162,195,228,NA
180,2020-06-28,169,203,237,NA
181,2020-06-29,175,211,247,NA
182,2020-06-30,183,220,257,NA
183,2020-07-01,190,229,268,NA
184,2020-07-02,198,238,278,NA
185,2020-07-03,206,248,290,NA
186,2020-07-04,215,258,301,NA
