"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-16,10966,10964,10965,12000,9930,10557
2020-06-17,11544,11543,11544,12634,10454,11085
2020-06-18,12154,12152,12153,13300,11006,11919
2020-06-19,12795,12793,12794,14002,11586,12785
2020-06-20,13470,13468,13469,14740,12198,13662
2020-06-21,14181,14178,14180,15519,12841,14501
2020-06-22,14929,14926,14928,16337,13519,15124
2020-06-23,15716,15713,15714,17197,14231,15853
2020-06-24,16546,16542,16544,18106,14982,16963
2020-06-25,17419,17414,17416,19060,15772,17821
2020-06-26,18338,18332,18335,20066,16604,18672
2020-06-27,19305,19299,19302,21124,17480,NA
2020-06-28,20324,20317,20320,22238,18402,NA
2020-06-29,21396,21388,21392,23411,19373,NA
2020-06-30,22525,22516,22520,24646,20394,NA
2020-07-01,23713,23703,23708,25946,21470,NA
2020-07-02,24964,24952,24958,27314,22602,NA
2020-07-03,26282,26268,26275,28755,23795,NA
2020-07-04,27668,27652,27660,30271,25049,NA
2020-07-05,29128,29110,29119,31868,26370,NA
2020-07-06,30665,30644,30654,33548,27760,NA
