"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,79,89,99,96
171,2020-06-19,83,93,103,99
172,2020-06-20,86,97,108,102
173,2020-06-21,90,101,112,104
174,2020-06-22,94,106,118,104
175,2020-06-23,98,110,122,106
176,2020-06-24,102,115,128,115
177,2020-06-25,107,120,133,117
178,2020-06-26,111,125,139,118
179,2020-06-27,116,130,144,118
180,2020-06-28,121,136,151,124
181,2020-06-29,127,142,157,NA
182,2020-06-30,132,148,164,NA
183,2020-07-01,137,154,171,NA
184,2020-07-02,143,161,179,NA
185,2020-07-03,150,168,186,NA
186,2020-07-04,156,175,194,NA
187,2020-07-05,162,182,202,NA
188,2020-07-06,169,190,211,NA
189,2020-07-07,176,198,220,NA
190,2020-07-08,184,207,230,NA
