"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-05,390,406,398,478,318,379
2020-04-06,436,453,444,534,354,417
2020-04-07,487,504,496,596,396,457
2020-04-08,544,559,552,664,440,501
2020-04-09,608,618,613,737,489,693
2020-04-10,680,680,680,817,543,732
2020-04-11,760,746,753,905,601,768
2020-04-12,849,816,832,1000,664,777
2020-04-13,949,888,918,1104,732,NA
2020-04-14,1061,962,1012,1217,807,NA
2020-04-15,1185,1038,1112,1337,887,NA
2020-04-16,1325,1115,1220,1467,973,NA
2020-04-17,1481,1192,1336,1606,1066,NA
2020-04-18,1655,1269,1462,1757,1167,NA
2020-04-19,1849,1344,1596,1919,1273,NA
