"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
103,2020-04-12,96,108,120,111
104,2020-04-13,108,121,134,136
105,2020-04-14,121,136,151,151
106,2020-04-15,136,153,170,165
107,2020-04-16,153,172,191,195
108,2020-04-17,173,194,215,205
109,2020-04-18,194,218,242,236
110,2020-04-19,218,245,272,245
111,2020-04-20,246,276,306,263
112,2020-04-21,276,310,344,301
113,2020-04-22,311,349,387,345
114,2020-04-23,349,392,435,386
115,2020-04-24,393,441,489,447
116,2020-04-25,442,496,550,499
117,2020-04-26,497,558,619,543
118,2020-04-27,560,628,696,633
119,2020-04-28,629,706,783,NA
120,2020-04-29,708,794,880,NA
121,2020-04-30,796,893,990,NA
122,2020-05-01,895,1004,1113,NA
123,2020-05-02,1006,1129,1252,NA
124,2020-05-03,1132,1270,1408,NA
125,2020-05-04,1273,1429,1585,NA
126,2020-05-05,1432,1607,1782,NA
127,2020-05-06,1610,1807,2004,NA
128,2020-05-07,1811,2032,2253,NA
129,2020-05-08,2037,2286,2535,NA
130,2020-05-09,2291,2571,2851,NA
131,2020-05-10,2576,2891,3206,NA
132,2020-05-11,2898,3252,3606,NA
133,2020-05-12,3259,3657,4055,NA
