"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,256,330,293,379,207,334
2020-04-16,287,361,324,419,229,362
2020-04-17,321,387,354,458,250,370
2020-04-18,359,408,384,497,271,393
2020-04-19,402,425,414,536,292,416
2020-04-20,450,439,444,574,314,433
2020-04-21,503,449,476,616,336,457
2020-04-22,563,457,510,660,360,479
2020-04-23,630,463,546,706,386,NA
2020-04-24,705,467,586,758,414,NA
2020-04-25,789,470,630,815,445,NA
2020-04-26,882,473,678,877,479,NA
2020-04-27,987,474,730,944,516,NA
2020-04-28,1105,476,790,1022,558,NA
2020-04-29,1236,477,856,1107,605,NA
