"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-12,73897,71734,72816,83652,61980,72470
2020-07-13,75654,72357,74006,85019,62993,72901
2020-07-14,77452,72959,75206,86398,64014,73576
2020-07-15,79293,73540,76416,87788,65044,74960
2020-07-16,81177,74101,77639,89193,66085,76091
2020-07-17,83107,74640,78874,90612,67136,77423
2020-07-18,85082,75160,80121,92044,68198,78509
2020-07-19,87104,75660,81382,93493,69271,79452
2020-07-20,89175,76141,82658,94959,70357,80115
2020-07-21,91294,76603,83948,96441,71455,80441
2020-07-22,93464,77047,85256,97943,72569,81382
2020-07-23,95686,77474,86580,99464,73696,NA
2020-07-24,97960,77883,87922,101006,74838,NA
2020-07-25,100288,78275,89282,102568,75996,NA
2020-07-26,102672,78651,90662,104154,77170,NA
2020-07-27,105112,79012,92062,105762,78362,NA
2020-07-28,107610,79357,93484,107396,79572,NA
2020-07-29,110168,79687,94928,109055,80801,NA
2020-07-30,112787,80004,96396,110741,82051,NA
2020-07-31,115467,80306,97886,112453,83319,NA
2020-08-01,118212,80596,99404,114197,84611,NA
