"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,995,1172,1349,1297
123,2020-05-02,1067,1257,1447,1366
124,2020-05-03,1143,1347,1551,1392
125,2020-05-04,1226,1444,1662,1421
126,2020-05-05,1314,1548,1782,1536
127,2020-05-06,1409,1660,1911,1574
128,2020-05-07,1510,1779,2048,1739
129,2020-05-08,1619,1907,2195,1821
130,2020-05-09,1736,2045,2354,NA
131,2020-05-10,1861,2192,2523,NA
132,2020-05-11,1994,2349,2704,NA
133,2020-05-12,2138,2519,2900,NA
134,2020-05-13,2292,2700,3108,NA
135,2020-05-14,2457,2894,3331,NA
136,2020-05-15,2634,3103,3572,NA
