"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-02,21215,21586,21400,22774,20026,21430
2020-06-03,22459,22735,22597,24048,21146,22451
2020-06-04,23777,23926,23852,25384,22320,23463
2020-06-05,25171,25159,25165,26781,23549,26419
2020-06-06,26648,26432,26540,28245,24835,27396
2020-06-07,28211,27744,27978,29775,26181,28250
2020-06-08,29865,29094,29480,31373,27587,28715
2020-06-09,31617,30480,31048,33042,29054,30481
2020-06-10,33471,31902,32686,34785,30587,NA
2020-06-11,35435,33356,34396,36605,32187,NA
2020-06-12,37513,34841,36177,38501,33853,NA
2020-06-13,39713,36354,38034,40477,35591,NA
2020-06-14,42043,37892,39968,42535,37401,NA
2020-06-15,44509,39453,41981,44677,39285,NA
2020-06-16,47119,41033,44076,46907,41245,NA
