"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-06,28341,30419,29380,31451,27309,29296
2020-07-07,29678,31454,30566,32720,28412,31308
2020-07-08,31078,32475,31776,34016,29536,32664
2020-07-09,32544,33477,33010,35337,30683,33876
2020-07-10,34079,34460,34270,36686,31854,35138
2020-07-11,35687,35421,35554,38060,33048,35793
2020-07-12,37370,36356,36863,39461,34265,36244
2020-07-13,39133,37265,38199,40891,35507,36696
2020-07-14,40979,38146,39562,42351,36773,37832
2020-07-15,42912,38997,40954,43841,38067,38895
2020-07-16,44937,39818,42378,45365,39391,40201
2020-07-17,47057,40607,43832,46922,40742,NA
2020-07-18,49276,41364,45320,48514,42126,NA
2020-07-19,51601,42088,46844,50146,43542,NA
2020-07-20,54035,42780,48408,51820,44996,NA
2020-07-21,56584,43440,50012,53537,46487,NA
2020-07-22,59254,44067,51660,55301,48019,NA
2020-07-23,62049,44663,53356,57117,49595,NA
2020-07-24,64976,45228,55102,58986,51218,NA
2020-07-25,68041,45762,56902,60913,52891,NA
2020-07-26,71251,46267,58759,62901,54617,NA
