"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,416,489,562,485
175,2020-06-23,433,509,585,498
176,2020-06-24,451,530,609,539
177,2020-06-25,469,552,635,555
178,2020-06-26,488,574,660,564
179,2020-06-27,509,598,687,564
180,2020-06-28,530,623,716,588
181,2020-06-29,551,648,745,615
182,2020-06-30,574,675,776,641
183,2020-07-01,598,703,808,685
184,2020-07-02,622,731,840,700
185,2020-07-03,647,761,875,NA
186,2020-07-04,674,793,912,NA
187,2020-07-05,702,825,948,NA
188,2020-07-06,731,859,987,NA
189,2020-07-07,761,895,1029,NA
190,2020-07-08,792,931,1070,NA
191,2020-07-09,825,970,1115,NA
192,2020-07-10,859,1010,1161,NA
193,2020-07-11,894,1051,1208,NA
194,2020-07-12,930,1094,1258,NA
