"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,45,54,63,56
171,2020-06-19,48,58,68,58
172,2020-06-20,52,62,72,58
173,2020-06-21,55,66,77,59
174,2020-06-22,58,70,82,69
175,2020-06-23,62,75,88,71
176,2020-06-24,67,80,93,78
177,2020-06-25,71,85,99,91
178,2020-06-26,76,91,106,95
179,2020-06-27,81,97,113,95
180,2020-06-28,86,103,120,97
181,2020-06-29,92,110,128,NA
182,2020-06-30,97,117,137,NA
183,2020-07-01,104,125,146,NA
184,2020-07-02,111,133,155,NA
185,2020-07-03,118,142,166,NA
186,2020-07-04,126,152,178,NA
187,2020-07-05,135,162,189,NA
188,2020-07-06,144,173,202,NA
189,2020-07-07,153,184,215,NA
190,2020-07-08,163,196,229,NA
