"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,658,736,814,804
100,2020-04-09,760,850,940,899
101,2020-04-10,868,971,1074,981
102,2020-04-11,977,1093,1209,1050
103,2020-04-12,1086,1215,1344,1206
104,2020-04-13,1191,1333,1475,1275
105,2020-04-14,1290,1444,1598,1484
106,2020-04-15,1382,1547,1712,1554
107,2020-04-16,1465,1639,1813,NA
108,2020-04-17,1538,1721,1904,NA
109,2020-04-18,1600,1791,1982,NA
110,2020-04-19,1655,1852,2049,NA
111,2020-04-20,1700,1903,2106,NA
112,2020-04-21,1738,1945,2152,NA
113,2020-04-22,1769,1980,2191,NA
