"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-25,22102,22541,22322,23247,21397,22786
2020-05-26,23826,24221,24024,25019,23029,24278
2020-05-27,25684,26000,25842,26912,24772,26145
2020-05-28,27686,27881,27784,28935,26633,27979
2020-05-29,29845,29865,29855,31092,28618,30482
2020-05-30,32173,31952,32062,33390,30734,32620
2020-05-31,34681,34144,34412,35837,32987,34639
2020-06-01,37386,36439,36912,38441,35383,35297
2020-06-02,40301,38837,39569,41208,37930,NA
2020-06-03,43444,41334,42389,44145,40633,NA
2020-06-04,46832,43928,45380,47260,43500,NA
2020-06-05,50484,46614,48549,50560,46538,NA
2020-06-06,54420,49388,51904,54054,49754,NA
2020-06-07,58664,52242,55453,57750,53156,NA
2020-06-08,63238,55170,59204,61656,56752,NA
