"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,151,159,167,3939
163,2020-06-11,157,165,173,4142
164,2020-06-12,163,171,179,4383
165,2020-06-13,168,177,186,4468
166,2020-06-14,174,183,192,4571
167,2020-06-15,180,189,198,4816
168,2020-06-16,186,195,204,4998
169,2020-06-17,191,201,211,5216
170,2020-06-18,197,207,217,5405
171,2020-06-19,202,212,222,5597
172,2020-06-20,207,218,229,5753
173,2020-06-21,213,224,235,NA
174,2020-06-22,218,229,240,NA
175,2020-06-23,224,235,246,NA
176,2020-06-24,228,240,252,NA
177,2020-06-25,233,245,257,NA
178,2020-06-26,238,250,262,NA
179,2020-06-27,243,255,267,NA
180,2020-06-28,247,259,271,NA
181,2020-06-29,251,264,277,NA
182,2020-06-30,255,268,281,NA
