"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-16,532,532,532,544,520,508
2020-05-17,569,569,569,581,557,570
2020-05-18,608,608,608,621,595,613
2020-05-19,650,650,650,664,636,642
2020-05-20,695,695,695,710,680,693
2020-05-21,743,743,743,759,727,746
2020-05-22,794,794,794,811,777,805
2020-05-23,849,849,849,868,830,858
2020-05-24,908,907,908,928,888,NA
2020-05-25,970,970,970,991,949,NA
2020-05-26,1037,1037,1037,1060,1014,NA
2020-05-27,1109,1108,1108,1132,1084,NA
2020-05-28,1186,1185,1186,1212,1160,NA
2020-05-29,1267,1266,1266,1294,1238,NA
2020-05-30,1355,1353,1354,1384,1324,NA
