"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,42,59,76,54
99,2020-04-08,46,64,82,62
100,2020-04-09,49,69,89,70
101,2020-04-10,53,75,97,72
102,2020-04-11,58,82,106,77
103,2020-04-12,63,89,115,90
104,2020-04-13,69,97,125,99
105,2020-04-14,75,106,137,101
106,2020-04-15,82,115,148,NA
107,2020-04-16,89,125,161,NA
108,2020-04-17,97,136,175,NA
109,2020-04-18,105,148,191,NA
110,2020-04-19,115,161,207,NA
111,2020-04-20,125,175,225,NA
112,2020-04-21,135,190,245,NA
