"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,720784,369924,545354,620963,469745,90969
2020-03-03,737496,383972,560734,638475,482993,93250
2020-03-04,754596,398538,576567,656503,496631,95566
2020-03-05,772092,413639,592866,675062,510670,98598
2020-03-06,789994,429293,609644,694166,525122,102732
2020-03-07,808311,445520,626916,713833,539999,106663
2020-03-08,827052,462338,644695,734077,555313,110841
2020-03-09,846228,479767,662998,754917,571079,115594
2020-03-10,865849,497829,681839,776370,587308,120584
2020-03-11,885925,516544,701234,798454,604014,128246
2020-03-12,906466,535933,721200,821188,621212,137432
2020-03-13,927484,556019,741752,844590,638914,147481
2020-03-14,948989,576825,762907,868678,657136,159666
2020-03-15,970992,598373,784682,893472,675892,172046
2020-03-16,993506,620687,807096,918993,695199,185977
2020-03-17,1016541,643792,830166,945262,715070,202685
2020-03-18,1040111,667712,853912,972300,735524,222786
2020-03-19,1064227,692473,878350,1000126,756574,253559
2020-03-20,1088903,718102,903502,1028765,778239,285113
2020-03-21,1114150,744623,929386,1058238,800534,319079
2020-03-22,1139983,772066,956024,1088569,823479,352974
2020-03-23,1166415,800456,983436,1119781,847091,396854
2020-03-24,1193460,829822,1011641,1151897,871385,438409
2020-03-25,1221132,860192,1040662,1184941,896383,491164
2020-03-26,1249445,891596,1070520,1218939,922101,551586
2020-03-27,1278415,924063,1101239,1253917,948561,616390
2020-03-28,1308056,957622,1132839,1289898,975780,678650
2020-03-29,1338385,992304,1165344,1326909,1003779,735441
2020-03-30,1369417,1028139,1198778,1364979,1032577,799674
2020-03-31,1401169,1065158,1233164,1404132,1062196,873079
2020-04-01,1433657,1103392,1268524,1444394,1092654,950163
2020-04-02,1466898,1142873,1304886,1485797,1123975,1026976
2020-04-03,1500910,1183631,1342270,1528364,1156176,1108201
2020-04-04,1535710,1225699,1380704,1572127,1189281,1192459
2020-04-05,1571317,1269109,1420213,1617114,1223312,1260801
2020-04-06,1607750,1313891,1460820,1663350,1258290,1333956
2020-04-07,1645028,1360078,1502553,1710869,1294237,1409046
2020-04-08,1683170,1407702,1545436,1759698,1331174,1493917
2020-04-09,1722196,1456793,1589494,1809864,1369124,1580326
2020-04-10,1762127,1507382,1634754,1861399,1408109,1670281
2020-04-11,1802985,1559502,1681244,1914334,1448154,1750723
2020-04-12,1844789,1613181,1728985,1968694,1489276,1820865
2020-04-13,1887563,1668450,1778006,2024512,1531500,1886475
2020-04-14,1931328,1725339,1828334,2081817,1574851,1964114
2020-04-15,1976108,1783874,1879991,2140636,1619346,2043033
2020-04-16,2021927,1844085,1933006,2201001,1665011,2126427
2020-04-17,2068807,1905998,1987402,2262939,1711865,2208379
2020-04-18,2116775,1969639,2043207,2326481,1759933,2287793
2020-04-19,2165855,2035033,2100444,2391653,1809235,2359094
2020-04-20,2216073,2102202,2159138,2458484,1859792,2434788
2020-04-21,2267456,2171168,2219312,2527001,1911623,2520808
2020-04-22,2320029,2241953,2280991,2597231,1964751,2586938
2020-04-23,2373822,2314575,2344198,2669201,2019195,2664432
2020-04-24,2428862,2389050,2408956,2742938,2074974,2737504
2020-04-25,2485178,2465394,2475286,2818464,2132108,2837407
2020-04-26,2542800,2543620,2543210,2895805,2190615,2919860
2020-04-27,2601758,2623739,2612748,2974984,2250512,2985842
2020-04-28,2662083,2705759,2683921,3056024,2311818,3057330
2020-04-29,2723806,2789686,2756746,3138946,2374546,3135126
2020-04-30,2786961,2875523,2831242,3223770,2438714,3219651
2020-05-01,2851580,2963272,2907426,3310516,2504336,3311112
2020-05-02,2917697,3052930,2985314,3399203,2571425,3392081
2020-05-03,2985348,3144493,3064920,3489845,2639995,3470325
2020-05-04,3054567,3237951,3146259,3582461,2710057,3547799
2020-05-05,3125390,3333294,3229342,3677063,2781621,3627277
2020-05-06,3197856,3430508,3314182,3773666,2854698,3717380
2020-05-07,3272003,3529573,3400788,3872279,2929297,3811352
2020-05-08,3347868,3630470,3489169,3972913,3005425,3901382
2020-05-09,3425492,3733172,3579332,4075576,3083088,3991192
2020-05-10,3504916,3837651,3671284,4180277,3162291,4067828
2020-05-11,3586182,3943875,3765028,4287018,3243038,4138949
2020-05-12,3669332,4051808,3860570,4395806,3325334,4224790
2020-05-13,3754410,4161411,3957910,4506641,3409179,4310864
2020-05-14,3841461,4272639,4057050,4619526,3494574,4407509
2020-05-15,3930530,4385447,4157988,4734458,3581518,4505536
2020-05-16,4021664,4499782,4260723,4851436,3670010,4599556
2020-05-17,4114911,4615591,4365251,4970456,3760046,4680559
2020-05-18,4210320,4732816,4471568,5091513,3851623,4767726
2020-05-19,4307941,4851395,4579668,5214601,3944735,4862820
2020-05-20,4407826,4971262,4689544,5339710,4039378,4962386
2020-05-21,4510027,5092350,4801188,5466832,4135544,5070116
2020-05-22,4614597,5214587,4914592,5595959,4233225,5176680
2020-05-23,4721592,5337899,5029746,5727078,4332414,5277595
2020-05-24,4831068,5462207,5146638,5860176,4433100,5371597
2020-05-25,4943082,5587431,5265256,5995240,4535272,5460747
2020-05-26,5057694,5713489,5385592,6132259,4638925,5556711
2020-05-27,5174963,5840296,5507630,6271217,4744043,5659330
2020-05-28,5294950,5967763,5631356,6412096,4850616,5778040
2020-05-29,5417720,6095803,5756762,6554889,4958635,5901017
2020-05-30,5543337,6224324,5883830,6699574,5068086,6028738
2020-05-31,5671866,6353233,6012550,6846140,5178960,6136572
2020-06-01,5803375,6482438,6142906,6994568,5291244,6237002
2020-06-02,5937933,6611845,6274889,7144850,5404928,6349611
2020-06-03,6075611,6741357,6408484,7296967,5520001,6476329
2020-06-04,6216481,6870881,6543681,7450907,5636455,6604082
2020-06-05,6360618,7000322,6680470,7606661,5754279,6737618
2020-06-06,6508097,7129583,6818840,7764215,5873465,6863420
2020-06-07,6658995,7258572,6958784,7923561,5994007,6979677
2020-06-08,6813392,7387193,7100292,8084688,6115896,7085464
2020-06-09,6971368,7515356,7243362,8247593,6239131,7211119
2020-06-10,7133008,7642967,7387988,8412271,6363705,7344559
2020-06-11,7298395,7769939,7534167,8578716,6489618,7482088
2020-06-12,7467618,7896183,7681900,8746931,6616869,7626590
2020-06-13,7640763,8021614,7831188,8916916,6745460,7760557
2020-06-14,7817924,8146147,7982036,9088678,6875394,7882683
2020-06-15,7999192,8269703,8134448,9262221,7006675,8001532
2020-06-16,8184663,8392203,8288433,9437555,7139311,8143020
2020-06-17,8374434,8513571,8444002,9614692,7273312,8319560
2020-06-18,8568605,8633735,8601170,9793650,7408690,8458337
2020-06-19,8767279,8752626,8759952,9974446,7545458,8635659
2020-06-20,8970559,8870179,8920369,10157103,7683635,8797653
2020-06-21,9178552,8986330,9082441,10341645,7823237,8927545
2020-06-22,9391368,9101021,9246194,10528101,7964287,9063821
2020-06-23,9609118,9214197,9411658,10716505,8106811,9229672
2020-06-24,9831917,9325806,9578862,10906891,8250833,9401004
2020-06-25,10059882,9435799,9747840,11099296,8396384,9582584
2020-06-26,10293133,9544134,9918634,11293769,8543499,9771843
2020-06-27,10531791,9650768,10091280,11490351,8692209,9953229
2020-06-28,10775984,9755665,10265824,11689094,8842554,10113462
2020-06-29,11025838,9858793,10442316,11890055,8994577,10273424
2020-06-30,11281485,9960121,10620803,12093288,9148318,10446353
2020-07-01,11543060,10059625,10801342,12298857,9303827,10790365
2020-07-02,11810700,10157281,10983990,12506828,9461152,NA
2020-07-03,12084545,10253070,11168808,12717270,9620346,NA
2020-07-04,12364740,10346978,11355859,12930254,9781464,NA
2020-07-05,12651432,10438993,11545212,13145859,9944565,NA
2020-07-06,12944770,10529105,11736938,13364166,10109710,NA
2020-07-07,13244911,10617308,11931110,13585258,10276962,NA
2020-07-08,13552010,10703601,12127806,13809225,10446387,NA
2020-07-09,13866230,10787982,12327106,14036156,10618056,NA
2020-07-10,14187735,10870455,12529095,14266149,10792041,NA
2020-07-11,14516695,10951025,12733860,14499303,10968417,NA
