"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-14,7257,7258,7258,7731,6785,6955
2020-05-15,7776,7777,7776,8282,7270,8128
2020-05-16,8332,8332,8332,8875,7789,8314
2020-05-17,8928,8927,8928,9509,8347,8443
2020-05-18,9567,9565,9566,10189,8943,8581
2020-05-19,10251,10248,10250,10917,9583,11013
2020-05-20,10984,10980,10982,11697,10267,11197
2020-05-21,11769,11763,11766,12532,11000,11941
2020-05-22,12611,12603,12607,13428,11786,NA
2020-05-23,13513,13501,13507,14387,12627,NA
2020-05-24,14480,14464,14472,15414,13530,NA
2020-05-25,15515,15495,15505,16515,14495,NA
2020-05-26,16625,16599,16612,17694,15530,NA
2020-05-27,17814,17781,17798,18957,16639,NA
2020-05-28,19088,19047,19068,20310,17826,NA
