"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,6332,6343,6338,6698,5978,6185
2020-06-16,6762,6772,6767,7152,6382,6388
2020-06-17,7220,7230,7225,7636,6814,7124
2020-06-18,7710,7719,7714,8153,7275,7512
2020-06-19,8233,8240,8236,8704,7768,8353
2020-06-20,8791,8795,8793,9293,8293,8962
2020-06-21,9388,9387,9388,9922,8854,9470
2020-06-22,10024,10018,10021,10591,9451,10021
2020-06-23,10704,10691,10698,11306,10090,10659
2020-06-24,11430,11408,11419,12068,10770,11443
2020-06-25,12205,12171,12188,12881,11495,12157
2020-06-26,13033,12984,13008,13747,12269,NA
2020-06-27,13917,13850,13884,14673,13095,NA
2020-06-28,14861,14772,14816,15658,13974,NA
2020-06-29,15869,15754,15812,16711,14913,NA
2020-06-30,16946,16798,16872,17831,15913,NA
2020-07-01,18095,17908,18002,19025,16979,NA
2020-07-02,19322,19089,19206,20298,18114,NA
2020-07-03,20633,20345,20489,21654,19324,NA
2020-07-04,22032,21679,21856,23098,20614,NA
2020-07-05,23526,23097,23312,24637,21987,NA
