"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51935,81757,66846,80774,52918,80261
2020-03-03,52518,81880,67199,81200,53198,80380
2020-03-04,53107,81979,67543,81616,53470,80497
2020-03-05,53704,82058,67881,82024,53738,80667
2020-03-06,54306,82123,68214,82427,54001,80768
2020-03-07,54916,82175,68546,82828,54264,80814
2020-03-08,55533,82216,68874,83224,54524,80859
2020-03-09,56156,82250,69203,83622,54784,80879
2020-03-10,56787,82277,69532,84019,55045,80908
2020-03-11,57424,82299,69862,84418,55306,80932
2020-03-12,58069,82317,70193,84818,55568,80954
2020-03-13,58721,82331,70526,85220,55832,80973
2020-03-14,59380,82343,70862,85626,56098,80995
2020-03-15,60047,82352,71200,86035,56365,81020
2020-03-16,60721,82359,71540,86446,56634,81063
2020-03-17,61402,82365,71884,86861,56907,81086
2020-03-18,62092,82370,72231,87281,57181,81130
2020-03-19,62789,82374,72582,87705,57459,81229
2020-03-20,63494,82377,72936,88132,57740,81281
2020-03-21,64207,82380,73294,88565,58023,81346
2020-03-22,64927,82382,73654,89000,58308,81484
2020-03-23,65656,82383,74020,89442,58598,81553
2020-03-24,66393,82385,74389,89888,58890,81631
2020-03-25,67139,82386,74762,90339,59185,81733
2020-03-26,67893,82387,75140,90796,59484,81827
2020-03-27,68655,82387,75521,91256,59786,81946
2020-03-28,69426,82388,75907,91722,60092,82059
2020-03-29,70205,82388,76296,92193,60399,82157
2020-03-30,70993,82389,76691,92670,60712,82241
2020-03-31,71790,82389,77090,93152,61028,82295
2020-04-01,72596,82389,77492,93638,61346,82395
2020-04-02,73411,82389,77900,94131,61669,82465
2020-04-03,74235,82390,78312,94629,61995,82527
2020-04-04,75069,82390,78730,95134,62326,82575
2020-04-05,75912,82390,79151,95642,62660,82642
2020-04-06,76764,82390,79577,96157,62997,82698
2020-04-07,77626,82390,80008,96678,63338,82784
2020-04-08,78497,82390,80444,97205,63683,82870
2020-04-09,79378,82390,80884,97736,64032,82925
2020-04-10,80269,82390,81330,98275,64385,83004
2020-04-11,81171,82390,81780,98819,64741,83097
2020-04-12,82082,82390,82236,99370,65102,83209
2020-04-13,83003,82390,82696,99926,65466,83303
2020-04-14,83935,82390,83162,100489,65835,83352
2020-04-15,84878,82390,83634,101059,66209,83402
2020-04-16,85831,82390,84110,101635,66585,83754
2020-04-17,86794,82390,84592,102217,66967,83785
2020-04-18,87769,82390,85080,102807,67353,83803
2020-04-19,88754,82390,85572,103401,67743,83817
2020-04-20,89750,82390,86070,104003,68137,83849
2020-04-21,90758,82390,86574,104612,68536,83864
2020-04-22,91777,82390,87084,105228,68940,83876
2020-04-23,92807,82390,87598,105849,69347,83884
2020-04-24,93849,82390,88120,106480,69760,83899
2020-04-25,94903,82390,88646,107116,70176,83909
2020-04-26,95968,82390,89179,107760,70598,83912
2020-04-27,97046,82390,89718,108411,71025,83938
2020-04-28,98135,82390,90262,109068,71456,83940
2020-04-29,99237,82390,90814,109735,71893,83944
2020-04-30,100351,82390,91370,110407,72333,83956
2020-05-01,101478,82390,91934,111089,72779,83959
2020-05-02,102617,82390,92504,111778,73230,83961
2020-05-03,103769,82390,93080,112474,73686,83964
2020-05-04,104934,82390,93662,113177,74147,83966
2020-05-05,106112,82390,94251,113888,74614,83968
2020-05-06,107303,82390,94846,114607,75085,83970
2020-05-07,108508,82390,95449,115336,75562,83976
2020-05-08,109726,82390,96058,116072,76044,82887
2020-05-09,110958,82390,96674,116816,76532,NA
2020-05-10,112204,82390,97297,117569,77025,NA
2020-05-11,113463,82390,97926,118329,77523,NA
2020-05-12,114737,82390,98564,119100,78028,NA
2020-05-13,116025,82390,99208,119878,78538,NA
2020-05-14,117328,82390,99859,120665,79053,NA
2020-05-15,118645,82390,100518,121461,79575,NA
