"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,1221305,1240969,1231137,1372432,1089842,1228114
2020-06-26,1269055,1272810,1270932,1416794,1125070,1274974
2020-06-27,1318672,1304307,1311490,1462007,1160973,1313667
2020-06-28,1370229,1335408,1352818,1508078,1197558,1344143
2020-06-29,1423802,1366065,1394934,1555028,1234840,1368195
2020-06-30,1479469,1396231,1437850,1602869,1272831,1402041
2020-07-01,1537313,1425866,1481590,1651629,1311551,1448753
2020-07-02,1597418,1454928,1526173,1701329,1351017,1496858
2020-07-03,1659873,1483384,1571628,1752001,1391255,1501353
2020-07-04,1724770,1511202,1617986,1803679,1432293,NA
2020-07-05,1792205,1538352,1665278,1856399,1474157,NA
2020-07-06,1862275,1564811,1713543,1910203,1516883,NA
2020-07-07,1935086,1590558,1762822,1965138,1560506,NA
2020-07-08,2010743,1615576,1813160,2021253,1605067,NA
2020-07-09,2089358,1639851,1864604,2078601,1650607,NA
2020-07-10,2171047,1663374,1917210,2137244,1697176,NA
2020-07-11,2255930,1686137,1971034,2197246,1744822,NA
2020-07-12,2344131,1708138,2026134,2258669,1793599,NA
2020-07-13,2435781,1729374,2082578,2321591,1843565,NA
