"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,58470,68813,79156,73879
164,2020-06-12,60955,71738,82521,75705
165,2020-06-13,63546,74787,86028,76429
166,2020-06-14,66247,77966,89685,76748
167,2020-06-15,69063,81280,93497,79462
168,2020-06-16,71999,84735,97471,81289
169,2020-06-17,75060,88337,101614,84967
170,2020-06-18,78250,92092,105934,87273
171,2020-06-19,81576,96006,110436,89863
172,2020-06-20,85044,100087,115130,92156
173,2020-06-21,88658,104341,120024,92866
174,2020-06-22,92427,108777,125127,NA
175,2020-06-23,96356,113400,130444,NA
176,2020-06-24,100452,118221,135990,NA
177,2020-06-25,104722,123246,141770,NA
178,2020-06-26,109173,128485,147797,NA
179,2020-06-27,113813,133946,154079,NA
180,2020-06-28,118652,139640,160628,NA
181,2020-06-29,123695,145576,167457,NA
182,2020-06-30,128952,151763,174574,NA
183,2020-07-01,134434,158214,181994,NA
