"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,292,323,354,312
166,2020-06-14,303,335,367,326
167,2020-06-15,314,347,380,334
168,2020-06-16,325,360,395,364
169,2020-06-17,338,374,410,386
170,2020-06-18,350,387,424,406
171,2020-06-19,363,402,441,419
172,2020-06-20,377,417,457,428
173,2020-06-21,390,432,474,451
174,2020-06-22,405,448,491,469
175,2020-06-23,420,465,510,498
176,2020-06-24,436,482,528,NA
177,2020-06-25,452,500,548,NA
178,2020-06-26,469,519,569,NA
179,2020-06-27,486,538,590,NA
180,2020-06-28,504,558,612,NA
181,2020-06-29,523,579,635,NA
182,2020-06-30,542,600,658,NA
183,2020-07-01,563,623,683,NA
184,2020-07-02,584,646,708,NA
185,2020-07-03,605,670,735,NA
