"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,1031,1134,1082,1245,919,1205
2020-04-20,1167,1285,1226,1411,1041,1320
2020-04-21,1320,1443,1382,1590,1174,1396
2020-04-22,1493,1605,1549,1782,1316,1604
2020-04-23,1689,1770,1730,1991,1469,1757
2020-04-24,1911,1933,1922,2212,1632,1951
2020-04-25,2162,2091,2126,2446,1806,2105
2020-04-26,2446,2242,2344,2697,1991,2223
2020-04-27,2767,2384,2576,2964,2188,NA
2020-04-28,3130,2515,2822,3247,2397,NA
2020-04-29,3541,2635,3088,3553,2623,NA
2020-04-30,4006,2742,3374,3882,2866,NA
2020-05-01,4532,2837,3684,4239,3129,NA
2020-05-02,5127,2920,4024,4630,3418,NA
2020-05-03,5800,2993,4396,5058,3734,NA
