"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,138395,145373,152351,145938
200,2020-07-18,139692,146735,153778,146544
201,2020-07-19,140942,148048,155154,146972
202,2020-07-20,142146,149313,156480,147566
203,2020-07-21,143304,150529,157754,148986
204,2020-07-22,144417,151698,158979,153108
205,2020-07-23,145486,152821,160156,156242
206,2020-07-24,146512,153899,161286,158824
207,2020-07-25,147497,154933,162369,161597
208,2020-07-26,148440,155924,163408,162085
209,2020-07-27,149344,156874,164404,162429
210,2020-07-28,150211,157784,165357,NA
211,2020-07-29,151039,158654,166269,NA
212,2020-07-30,151831,159486,167141,NA
213,2020-07-31,152589,160282,167975,NA
214,2020-08-01,153312,161042,168772,NA
215,2020-08-02,154003,161768,169533,NA
216,2020-08-03,154663,162461,170259,NA
217,2020-08-04,155293,163122,170951,NA
218,2020-08-05,155893,163753,171613,NA
219,2020-08-06,156465,164354,172243,NA
