"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,35920,37884,39848,38408
192,2020-07-10,37310,39350,41390,40106
193,2020-07-11,38749,40868,42987,42026
194,2020-07-12,40238,42438,44638,43031
195,2020-07-13,41779,44063,46347,43815
196,2020-07-14,43373,45744,48115,46050
197,2020-07-15,45021,47482,49943,47976
198,2020-07-16,46723,49278,51833,49781
199,2020-07-17,48483,51134,53785,51549
200,2020-07-18,50302,53052,55802,52531
201,2020-07-19,52179,55032,57885,53336
202,2020-07-20,54118,57077,60036,NA
203,2020-07-21,56118,59186,62254,NA
204,2020-07-22,58182,61363,64544,NA
205,2020-07-23,60310,63607,66904,NA
206,2020-07-24,62504,65921,69338,NA
207,2020-07-25,64764,68305,71846,NA
208,2020-07-26,67093,70761,74429,NA
209,2020-07-27,69490,73289,77088,NA
210,2020-07-28,71957,75891,79825,NA
211,2020-07-29,74494,78567,82640,NA
