"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,8172,8525,8348,11934,4762,8626
2020-06-09,8684,9030,8857,12662,5052,9220
2020-06-10,9228,9554,9391,13425,5357,9850
2020-06-11,9806,10095,9950,14224,5676,10547
2020-06-12,10421,10653,10537,15064,6010,11224
2020-06-13,11074,11227,11150,15940,6360,11710
2020-06-14,11768,11816,11792,16858,6726,11865
2020-06-15,12505,12419,12462,17815,7109,12180
2020-06-16,13289,13034,13162,18816,7508,13010
2020-06-17,14122,13659,13890,19857,7923,13567
2020-06-18,15007,14293,14650,20943,8357,13804
2020-06-19,15947,14934,15440,22073,8807,NA
2020-06-20,16947,15580,16264,23251,9277,NA
2020-06-21,18009,16230,17120,24475,9765,NA
2020-06-22,19137,16881,18009,25745,10273,NA
2020-06-23,20336,17531,18934,27068,10800,NA
2020-06-24,21611,18178,19894,28440,11348,NA
2020-06-25,22965,18821,20893,29868,11918,NA
2020-06-26,24404,19458,21931,31352,12510,NA
2020-06-27,25934,20086,23010,32895,13125,NA
2020-06-28,27559,20704,24132,34499,13765,NA
