"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,9505,10095,9800,10503,9097,10547
2020-06-12,10062,10624,10343,11085,9601,11224
2020-06-13,10651,11164,10908,11690,10126,11710
2020-06-14,11275,11711,11493,12317,10669,11865
2020-06-15,11936,12265,12100,12968,11232,12180
2020-06-16,12635,12824,12730,13643,11817,13010
2020-06-17,13376,13386,13381,14341,12421,13567
2020-06-18,14160,13948,14054,15062,13046,13804
2020-06-19,14989,14510,14750,15808,13692,14353
2020-06-20,15867,15069,15468,16578,14358,14952
2020-06-21,16797,15623,16210,17373,15047,15181
2020-06-22,17781,16171,16976,18194,15758,NA
2020-06-23,18823,16711,17767,19041,16493,NA
2020-06-24,19926,17241,18584,19917,17251,NA
2020-06-25,21094,17759,19426,20819,18033,NA
2020-06-26,22329,18265,20297,21753,18841,NA
2020-06-27,23638,18758,21198,22719,19677,NA
2020-06-28,25023,19235,22129,23716,20542,NA
2020-06-29,26489,19697,23093,24750,21436,NA
2020-06-30,28041,20142,24092,25820,22364,NA
2020-07-01,29684,20571,25128,26930,23326,NA
