"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,1477,1703,1929,1719
108,2020-04-17,1602,1848,2094,1809
109,2020-04-18,1726,1991,2256,1897
110,2020-04-19,1847,2130,2413,2044
111,2020-04-20,1962,2263,2564,2160
112,2020-04-21,2072,2390,2708,2270
113,2020-04-22,2175,2508,2841,2479
114,2020-04-23,2269,2617,2965,2888
115,2020-04-24,2356,2717,3078,NA
116,2020-04-25,2435,2808,3181,NA
117,2020-04-26,2505,2889,3273,NA
118,2020-04-27,2568,2962,3356,NA
119,2020-04-28,2624,3026,3428,NA
120,2020-04-29,2672,3082,3492,NA
121,2020-04-30,2715,3131,3547,NA
