"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-29,22193,22192,22192,23812,20572,21326
2020-06-30,23418,23417,23418,25127,21709,22877
2020-07-01,24711,24710,24710,26514,22906,24225
2020-07-02,26075,26074,26074,27977,24171,26304
2020-07-03,27515,27513,27514,29522,25506,28166
2020-07-04,29034,29031,29032,31151,26913,30570
2020-07-05,30637,30634,30636,32872,28400,31459
2020-07-06,32328,32324,32326,34686,29966,32769
2020-07-07,34113,34108,34110,36600,31620,34308
2020-07-08,35996,35990,35993,38620,33366,35715
2020-07-09,37984,37976,37980,40752,35208,37424
2020-07-10,40081,40072,40076,43001,37151,NA
2020-07-11,42294,42283,42288,45375,39201,NA
2020-07-12,44629,44615,44622,47879,41365,NA
2020-07-13,47093,47076,47084,50521,43647,NA
2020-07-14,49693,49673,49683,53309,46057,NA
2020-07-15,52437,52413,52425,56252,48598,NA
2020-07-16,55332,55304,55318,59356,51280,NA
2020-07-17,58386,58353,58370,62631,54109,NA
2020-07-18,61610,61571,61590,66086,57094,NA
2020-07-19,65012,64966,64989,69733,60245,NA
