"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-01,20,23,22,29,15,21
2020-04-02,23,26,24,31,17,29
2020-04-03,27,30,28,37,19,32
2020-04-04,31,34,32,42,22,34
2020-04-05,35,38,36,47,25,35
2020-04-06,41,41,41,54,28,36
2020-04-07,47,45,46,60,32,41
2020-04-08,53,48,50,65,35,55
2020-04-09,61,51,56,73,39,NA
2020-04-10,70,54,62,81,43,NA
2020-04-11,81,56,68,89,47,NA
2020-04-12,93,58,76,99,53,NA
2020-04-13,106,60,83,109,57,NA
2020-04-14,122,62,92,120,64,NA
2020-04-15,140,63,102,133,71,NA
