"dia_ano","dias","otimista","casos_estimados","pessimista","x"
138,2020-05-17,2458,2640,2822,2715
139,2020-05-18,2629,2824,3019,2852
140,2020-05-19,2811,3020,3229,3079
141,2020-05-20,3006,3229,3452,3237
142,2020-05-21,3214,3453,3692,3412
143,2020-05-22,3438,3693,3948,3657
144,2020-05-23,3676,3949,4222,3905
145,2020-05-24,3931,4223,4515,3993
146,2020-05-25,4204,4516,4828,NA
147,2020-05-26,4496,4830,5164,NA
148,2020-05-27,4808,5165,5522,NA
149,2020-05-28,5142,5524,5906,NA
150,2020-05-29,5499,5907,6315,NA
151,2020-05-30,5880,6317,6754,NA
152,2020-05-31,6288,6755,7222,NA
