"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,167,202,237,4296
163,2020-06-11,174,210,246,4410
164,2020-06-12,182,219,256,4563
165,2020-06-13,188,227,266,4633
166,2020-06-14,196,236,276,4679
167,2020-06-15,204,246,288,4904
168,2020-06-16,211,255,299,5096
169,2020-06-17,220,265,310,5327
170,2020-06-18,229,276,323,5490
171,2020-06-19,238,287,336,5647
172,2020-06-20,247,298,349,5813
173,2020-06-21,257,310,363,NA
174,2020-06-22,267,322,377,NA
175,2020-06-23,277,334,391,NA
176,2020-06-24,288,348,408,NA
177,2020-06-25,299,361,423,NA
178,2020-06-26,312,376,440,NA
179,2020-06-27,323,390,457,NA
180,2020-06-28,337,406,475,NA
181,2020-06-29,350,422,494,NA
182,2020-06-30,363,438,513,NA
