"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2019-12-30",1108,1948,2788,316,0,0,50.503887,4.469936,"Europe"
"Belgium","2019-12-31",1134,1994,2854,324,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-01",1161,2042,2923,331,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-02",1189,2091,2993,339,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-03",1217,2141,3065,347,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-04",1246,2192,3138,356,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-05",1276,2244,3212,364,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-06",1307,2298,3289,373,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-07",1338,2353,3368,382,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-08",1370,2409,3448,391,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-09",1402,2466,3530,400,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-10",1436,2525,3614,410,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-11",1470,2585,3700,419,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-12",1505,2647,3789,429,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-13",1541,2710,3879,440,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-14",1578,2775,3972,450,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-15",1615,2841,4067,461,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-16",1654,2909,4164,472,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-17",1693,2978,4263,483,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-18",1734,3049,4364,495,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-19",1775,3122,4469,507,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-20",1818,3197,4576,519,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-21",1861,3273,4685,531,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-22",1905,3351,4797,544,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-23",1951,3431,4911,557,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-24",1997,3513,5029,570,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-25",2045,3597,5149,584,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-26",2094,3683,5272,598,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-27",2144,3771,5398,612,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-28",2195,3861,5527,626,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-29",2248,3953,5658,641,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-30",2301,4047,5793,657,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-31",2356,4144,5932,672,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-01",2412,4243,6074,688,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-02",2470,4344,6218,705,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-03",2529,4448,6367,722,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-04",2589,4554,6519,739,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-05",2651,4663,6675,757,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-06",2714,4774,6834,775,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-07",2779,4888,6997,793,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-08",2845,5004,7163,812,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-09",2913,5124,7335,831,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-10",2983,5246,7509,851,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-11",3054,5371,7688,871,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-12",3127,5500,7873,892,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-13",3202,5631,8060,914,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-14",3278,5765,8252,935,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-15",3356,5903,8450,958,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-16",3436,6044,8652,981,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-17",3518,6188,8858,1004,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-18",3602,6336,9070,1028,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-19",3688,6487,9286,1053,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-20",3776,6642,9508,1078,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-21",3866,6800,9734,1103,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-22",3959,6963,9967,1130,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-23",4053,7129,10205,1157,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-24",4150,7299,10448,1184,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-25",4249,7473,10697,1213,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-26",4351,7652,10953,1242,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-27",4454,7834,11214,1271,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-28",4560,8021,11482,1301,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-29",4670,8213,11756,1333,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-01",4781,8409,12037,1364,2,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-02",4895,8609,12323,1397,8,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-03",5012,8815,12618,1430,13,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-04",5131,9025,12919,1464,23,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-05",5254,9241,13228,1499,50,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-06",5379,9461,13543,1535,109,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-07",5508,9687,13866,1572,169,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-08",5639,9918,14197,1609,200,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-09",5774,10155,14536,1648,239,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-10",5912,10398,14884,1687,267,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-11",6053,10646,15239,1727,314,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-12",6197,10900,15603,1769,399,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-13",6345,11160,15975,1811,559,4,50.503887,4.469936,"Europe"
"Belgium","2020-03-14",6496,11426,16356,1854,689,4,50.503887,4.469936,"Europe"
"Belgium","2020-03-15",6652,11699,16746,1898,886,5,50.503887,4.469936,"Europe"
"Belgium","2020-03-16",6810,11978,17146,1944,1085,5,50.503887,4.469936,"Europe"
"Belgium","2020-03-17",6973,12264,17555,1990,1243,14,50.503887,4.469936,"Europe"
"Belgium","2020-03-18",7139,12557,17975,2037,1486,21,50.503887,4.469936,"Europe"
"Belgium","2020-03-19",7310,12857,18404,2086,1795,37,50.503887,4.469936,"Europe"
"Belgium","2020-03-20",7485,13164,18843,2136,2257,67,50.503887,4.469936,"Europe"
"Belgium","2020-03-21",7663,13478,19293,2187,2815,75,50.503887,4.469936,"Europe"
"Belgium","2020-03-22",7846,13799,19752,2239,3401,88,50.503887,4.469936,"Europe"
"Belgium","2020-03-23",8033,14129,20225,2293,3743,122,50.503887,4.469936,"Europe"
"Belgium","2020-03-24",8225,14466,20707,2347,4269,178,50.503887,4.469936,"Europe"
"Belgium","2020-03-25",8421,14811,21201,2403,4937,220,50.503887,4.469936,"Europe"
"Belgium","2020-03-26",8622,15165,21708,2461,6235,289,50.503887,4.469936,"Europe"
"Belgium","2020-03-27",8828,15527,22226,2519,7284,353,50.503887,4.469936,"Europe"
"Belgium","2020-03-28",9038,15897,22756,2579,9134,431,50.503887,4.469936,"Europe"
"Belgium","2020-03-29",9255,16277,23299,2641,10836,513,50.503887,4.469936,"Europe"
