"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,23685,27471,31257,28186
186,2020-07-04,24657,28599,32541,29761
187,2020-07-05,25670,29773,33876,30217
188,2020-07-06,26724,30996,35268,30718
189,2020-07-07,27822,32269,36716,31640
190,2020-07-08,28965,33595,38225,32490
191,2020-07-09,30155,34975,39795,33416
192,2020-07-10,31393,36411,41429,34713
193,2020-07-11,32682,37906,43130,36046
194,2020-07-12,34024,39463,44902,37631
195,2020-07-13,35422,41084,46746,38221
196,2020-07-14,36877,42772,48667,NA
197,2020-07-15,38391,44528,50665,NA
198,2020-07-16,39968,46357,52746,NA
199,2020-07-17,41610,48261,54912,NA
200,2020-07-18,43318,50243,57168,NA
201,2020-07-19,45098,52307,59516,NA
202,2020-07-20,46950,54455,61960,NA
203,2020-07-21,48879,56692,64505,NA
204,2020-07-22,50886,59020,67154,NA
205,2020-07-23,52976,61444,69912,NA
