"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,1154,1191,1228,1169
170,2020-06-18,1188,1226,1264,1217
171,2020-06-19,1223,1262,1301,1265
172,2020-06-20,1256,1297,1338,1297
173,2020-06-21,1289,1331,1373,1326
174,2020-06-22,1322,1365,1408,1362
175,2020-06-23,1354,1398,1442,1425
176,2020-06-24,1385,1430,1475,1463
177,2020-06-25,1416,1462,1508,1490
178,2020-06-26,1446,1493,1540,1507
179,2020-06-27,1475,1523,1571,1507
180,2020-06-28,1504,1552,1600,NA
181,2020-06-29,1532,1581,1630,NA
182,2020-06-30,1558,1608,1658,NA
183,2020-07-01,1583,1634,1685,NA
184,2020-07-02,1608,1660,1712,NA
185,2020-07-03,1632,1685,1738,NA
186,2020-07-04,1655,1708,1761,NA
187,2020-07-05,1677,1731,1785,NA
188,2020-07-06,1697,1752,1807,NA
189,2020-07-07,1718,1773,1828,NA
