"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,35,38,41,763
179,2020-06-27,35,38,41,763
180,2020-06-28,36,39,42,797
181,2020-06-29,36,39,42,818
182,2020-06-30,37,40,43,835
183,2020-07-01,37,41,45,865
184,2020-07-02,37,41,45,887
185,2020-07-03,38,42,46,901
186,2020-07-04,38,42,46,931
187,2020-07-05,38,42,46,957
188,2020-07-06,39,43,47,966
189,2020-07-07,39,43,47,NA
190,2020-07-08,40,44,48,NA
191,2020-07-09,40,44,48,NA
192,2020-07-10,40,44,48,NA
193,2020-07-11,41,45,49,NA
194,2020-07-12,41,45,49,NA
195,2020-07-13,41,45,49,NA
196,2020-07-14,41,45,49,NA
197,2020-07-15,42,46,50,NA
198,2020-07-16,42,46,50,NA
