"dia_ano","dias","otimista","casos_estimados","pessimista","x"
109,2020-04-18,249,324,399,387
110,2020-04-19,276,359,442,402
111,2020-04-20,307,399,491,422
112,2020-04-21,340,442,544,461
113,2020-04-22,377,490,603,490
114,2020-04-23,417,543,669,530
115,2020-04-24,463,602,741,570
116,2020-04-25,514,668,822,615
117,2020-04-26,569,740,911,NA
118,2020-04-27,631,821,1011,NA
119,2020-04-28,700,910,1120,NA
120,2020-04-29,776,1009,1242,NA
121,2020-04-30,860,1119,1378,NA
122,2020-05-01,953,1240,1527,NA
123,2020-05-02,1057,1375,1693,NA
