"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,129,153,141,173,109,151
2020-04-16,139,159,149,183,115,156
2020-04-17,151,164,158,194,122,162
2020-04-18,163,169,166,204,128,171
2020-04-19,177,173,175,215,135,174
2020-04-20,191,176,184,226,142,181
2020-04-21,207,179,193,237,149,181
2020-04-22,224,182,203,249,157,183
2020-04-23,243,183,213,261,165,NA
2020-04-24,263,185,224,275,173,NA
2020-04-25,284,186,235,288,182,NA
2020-04-26,308,187,248,304,192,NA
2020-04-27,333,188,260,319,201,NA
2020-04-28,361,189,275,337,213,NA
2020-04-29,391,190,290,356,224,NA
