"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-01,16240,16856,16548,18056,15040,16621
2020-07-02,17199,17784,17492,19086,15898,17727
2020-07-03,18214,18744,18479,20163,16795,18854
2020-07-04,19290,19737,19514,21293,17735,20098
2020-07-05,20428,20761,20594,22471,18717,20891
2020-07-06,21635,21815,21725,23705,19745,21496
2020-07-07,22912,22898,22905,24993,20817,22406
2020-07-08,24264,24007,24136,26336,21936,23835
2020-07-09,25697,25141,25419,27736,23102,25264
2020-07-10,27214,26298,26756,29195,24317,26396
2020-07-11,28821,27476,28148,30714,25582,27636
2020-07-12,30522,28672,29597,32295,26899,NA
2020-07-13,32324,29882,31103,33938,28268,NA
2020-07-14,34232,31106,32669,35647,29691,NA
2020-07-15,36253,32339,34296,37422,31170,NA
2020-07-16,38394,33578,35986,39266,32706,NA
2020-07-17,40660,34821,37740,41180,34300,NA
2020-07-18,43061,36064,39562,43168,35956,NA
2020-07-19,45603,37304,41454,45232,37676,NA
2020-07-20,48295,38538,43416,47373,39459,NA
2020-07-21,51146,39762,45454,49597,41311,NA
