"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,446,467,488,470
193,2020-07-11,449,470,491,473
194,2020-07-12,451,473,495,474
195,2020-07-13,454,476,498,478
196,2020-07-14,456,478,500,483
197,2020-07-15,459,481,503,488
198,2020-07-16,461,483,505,493
199,2020-07-17,463,485,507,499
200,2020-07-18,465,487,509,505
201,2020-07-19,467,489,511,507
202,2020-07-20,469,491,513,515
203,2020-07-21,470,493,516,NA
204,2020-07-22,471,494,517,NA
205,2020-07-23,473,496,519,NA
206,2020-07-24,474,497,520,NA
207,2020-07-25,476,499,522,NA
208,2020-07-26,477,500,523,NA
209,2020-07-27,478,501,524,NA
210,2020-07-28,479,502,525,NA
211,2020-07-29,480,503,526,NA
212,2020-07-30,481,504,527,NA
