"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-05,56,44,50,67,33,34
2020-04-06,70,66,68,91,45,48
2020-04-07,88,94,91,121,61,107
2020-04-08,111,128,120,160,80,128
2020-04-09,139,163,151,202,100,166
2020-04-10,174,197,186,248,124,193
2020-04-11,218,225,222,296,148,230
2020-04-12,274,246,260,347,173,242
2020-04-13,343,261,302,403,201,NA
2020-04-14,430,271,350,467,233,NA
2020-04-15,540,278,409,546,272,NA
2020-04-16,677,282,480,641,319,NA
2020-04-17,850,285,568,758,378,NA
2020-04-18,1066,287,676,902,450,NA
2020-04-19,1337,288,812,1084,540,NA
