"dia_ano","dias","otimista","casos_estimados","pessimista","x"
165,2020-06-13,534,585,636,623
166,2020-06-14,556,609,662,633
167,2020-06-15,579,634,689,656
168,2020-06-16,603,660,717,671
169,2020-06-17,628,687,746,696
170,2020-06-18,654,716,778,709
171,2020-06-19,680,745,810,724
172,2020-06-20,709,776,843,743
173,2020-06-21,738,808,878,766
174,2020-06-22,768,841,914,784
175,2020-06-23,800,876,952,807
176,2020-06-24,833,912,991,NA
177,2020-06-25,868,950,1032,NA
178,2020-06-26,903,989,1075,NA
179,2020-06-27,941,1030,1119,NA
180,2020-06-28,980,1073,1166,NA
181,2020-06-29,1020,1117,1214,NA
182,2020-06-30,1062,1163,1264,NA
183,2020-07-01,1106,1211,1316,NA
184,2020-07-02,1152,1261,1370,NA
185,2020-07-03,1199,1313,1427,NA
