"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,402630,143144,272887,316500,229274,90943
2020-03-03,416101,152809,284455,329917,238993,93193
2020-03-04,430022,163108,296565,343962,249168,95464
2020-03-05,444409,174080,309244,358668,259820,98442
2020-03-06,459278,185766,322522,374068,270976,102524
2020-03-07,474644,198209,336426,390194,282658,106488
2020-03-08,490524,211454,350989,407084,294894,110633
2020-03-09,506935,225548,366242,424775,307709,115331
2020-03-10,523896,240542,382219,443306,321132,120250
2020-03-11,541424,256487,398956,462718,335194,127785
2020-03-12,559538,273437,416488,483052,349924,136806
2020-03-13,578258,291448,434853,504352,365354,146675
2020-03-14,597605,310579,454092,526665,381519,158808
2020-03-15,617599,330891,474245,550039,398451,171165
2020-03-16,638261,352446,495354,574522,416186,184905
2020-03-17,659616,375310,517463,600164,434762,201363
2020-03-18,681684,399548,540616,627018,454214,221172
2020-03-19,704491,425229,564860,655137,474583,251542
2020-03-20,728061,452423,590242,684575,495909,282895
2020-03-21,752420,481201,616810,715389,518231,316942
2020-03-22,777593,511635,644614,747637,541591,350942
2020-03-23,803609,543798,673704,781376,566032,393837
2020-03-24,830495,577763,704129,816664,591594,434723
2020-03-25,858281,613602,735942,853561,618323,486947
2020-03-26,886996,651388,769192,892125,646259,547297
2020-03-27,916672,691192,803932,932417,675447,611632
2020-03-28,947341,733083,840212,974496,705928,674897
2020-03-29,979036,777128,878082,1018418,737746,732707
2020-03-30,1011791,823391,917591,1064241,770941,796268
2020-03-31,1045642,871932,958787,1112021,805553,868867
2020-04-01,1080626,922806,1001716,1161811,841621,945624
2020-04-02,1116780,976063,1046422,1213662,879182,1022366
2020-04-03,1154144,1031745,1092944,1267619,918269,1103314
2020-04-04,1192758,1089889,1141324,1323732,958916,1188306
2020-04-05,1232664,1150522,1191593,1382035,1001151,1257241
2020-04-06,1273905,1213663,1243784,1442567,1045001,1329576
2020-04-07,1316526,1279320,1297923,1505358,1090488,1404566
2020-04-08,1360572,1347489,1354030,1570432,1137628,1489045
2020-04-09,1406092,1418156,1412124,1637811,1186437,1574850
2020-04-10,1453136,1491292,1472214,1707505,1236923,1664170
2020-04-11,1501753,1566858,1534306,1779520,1289092,1744940
2020-04-12,1551997,1644797,1598397,1853854,1342940,1816194
2020-04-13,1603921,1725041,1664481,1930500,1398462,1882211
2020-04-14,1657583,1807504,1732544,2009441,1455647,1958813
2020-04-15,1713041,1892087,1802564,2090652,1514476,2038561
2020-04-16,1770354,1978676,1874515,2174102,1574928,2121523
2020-04-17,1829584,2067141,1948362,2259751,1636973,2203417
2020-04-18,1890796,2157340,2024068,2347557,1700579,2283158
2020-04-19,1954056,2249116,2101586,2437464,1765708,2355301
2020-04-20,2019432,2342298,2180865,2529413,1832317,2431261
2020-04-21,2086996,2436705,2261850,2623341,1900359,2516991
2020-04-22,2156820,2532147,2344484,2719182,1969786,2583279
2020-04-23,2228980,2628421,2428700,2816857,2040543,2660713
2020-04-24,2303554,2725321,2514438,2916298,2112578,2734478
2020-04-25,2380624,2822633,2601628,3017423,2185833,2835026
2020-04-26,2460271,2920139,2690205,3120156,2260254,2918082
2020-04-27,2542584,3017622,2780103,3224422,2335784,2983864
2020-04-28,2627651,3114862,2871256,3330143,2412369,3055429
2020-04-29,2715563,3211643,2963603,3437249,2489957,3133235
2020-04-30,2806417,3307753,3057085,3545672,2568498,3217821
2020-05-01,2900311,3402986,3151648,3655348,2647948,3309563
2020-05-02,2997346,3497141,3247244,3766222,2728266,3390732
2020-05-03,3097627,3590031,3343829,3878243,2809415,3469241
2020-05-04,3201264,3681476,3441370,3991373,2891367,3546401
2020-05-05,3308368,3771310,3539839,4105580,2974098,3625588
2020-05-06,3419055,3859377,3639216,4220839,3057593,3715414
2020-05-07,3533445,3945538,3739492,4337142,3141842,3809599
2020-05-08,3651663,4029667,3840665,4454484,3226846,3899738
2020-05-09,3773835,4111654,3942744,4572877,3312611,3989894
2020-05-10,3900096,4191400,4045748,4692344,3399152,4066883
2020-05-11,4030580,4268827,4149704,4812914,3486494,4137915
2020-05-12,4165430,4343866,4254648,4934630,3574666,4223701
2020-05-13,4304792,4416466,4360629,5057549,3663709,4309652
2020-05-14,4448816,4486589,4467702,5181735,3753669,4406317
2020-05-15,4597659,4554210,4575934,5307265,3844603,4504351
2020-05-16,4751482,4619317,4685400,5434226,3936574,4598546
2020-05-17,4910451,4681909,4796180,5562711,4029649,4679764
2020-05-18,5074739,4741996,4908368,5692829,4123907,4766899
2020-05-19,5244523,4799600,5022062,5824693,4219431,4861974
2020-05-20,5419987,4854749,5137368,5958428,4316308,4961457
2020-05-21,5601323,4907481,5254402,6094166,4414638,5069366
2020-05-22,5788725,4957841,5373283,6232047,4514519,5175476
2020-05-23,5982396,5005880,5494138,6372217,4616059,5397857
2020-05-24,6182548,5051653,5617100,6514831,4719369,NA
2020-05-25,6389396,5095222,5742309,6660051,4824567,NA
2020-05-26,6603164,5136652,5869908,6808043,4931773,NA
2020-05-27,6824085,5176009,6000047,6958981,5041113,NA
2020-05-28,7052396,5213363,6132880,7113043,5152717,NA
2020-05-29,7288346,5248787,6268566,7270415,5266717,NA
2020-05-30,7532191,5282351,6407271,7431288,5383254,NA
