"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,11685,12182,11934,13078,10790,12192
2020-06-10,12155,12541,12348,13532,11164,12594
2020-06-11,12643,12900,12772,13997,11547,12953
2020-06-12,13152,13256,13204,14470,11938,13165
2020-06-13,13680,13610,13645,14954,12336,13296
2020-06-14,14230,13960,14095,15447,12743,13360
2020-06-15,14802,14306,14554,15950,13158,13960
2020-06-16,15397,14648,15022,16463,13581,14402
2020-06-17,16016,14984,15500,16986,14014,15015
2020-06-18,16660,15315,15988,17521,14455,15573
2020-06-19,17329,15640,16484,18065,14903,16332
2020-06-20,18026,15959,16992,18621,15363,NA
2020-06-21,18751,16270,17510,19189,15831,NA
2020-06-22,19504,16575,18040,19770,16310,NA
2020-06-23,20288,16872,18580,20362,16798,NA
2020-06-24,21104,17161,19132,20967,17297,NA
2020-06-25,21952,17442,19697,21586,17808,NA
2020-06-26,22834,17715,20274,22218,18330,NA
2020-06-27,23752,17979,20866,22867,18865,NA
2020-06-28,24707,18235,21471,23530,19412,NA
2020-06-29,25700,18483,22092,24211,19973,NA
