"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,1408,1480,1552,1467
167,2020-06-15,1441,1514,1587,1499
168,2020-06-16,1472,1547,1622,1537
169,2020-06-17,1503,1580,1657,1570
170,2020-06-18,1534,1612,1690,1607
171,2020-06-19,1563,1643,1723,1645
172,2020-06-20,1592,1673,1754,1684
173,2020-06-21,1620,1702,1784,1721
174,2020-06-22,1646,1730,1814,1760
175,2020-06-23,1673,1758,1843,1797
176,2020-06-24,1698,1784,1870,1836
177,2020-06-25,1722,1810,1898,NA
178,2020-06-26,1745,1834,1923,NA
179,2020-06-27,1767,1857,1947,NA
180,2020-06-28,1789,1880,1971,NA
181,2020-06-29,1810,1902,1994,NA
182,2020-06-30,1829,1922,2015,NA
183,2020-07-01,1848,1942,2036,NA
184,2020-07-02,1866,1961,2056,NA
185,2020-07-03,1883,1979,2075,NA
186,2020-07-04,1899,1996,2093,NA
