"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,49,55,61,60
172,2020-06-20,51,57,63,61
173,2020-06-21,53,60,67,62
174,2020-06-22,55,62,69,63
175,2020-06-23,58,65,72,65
176,2020-06-24,60,68,76,70
177,2020-06-25,63,71,79,70
178,2020-06-26,67,75,83,73
179,2020-06-27,69,78,87,73
180,2020-06-28,73,82,91,77
181,2020-06-29,76,86,96,81
182,2020-06-30,80,90,100,NA
183,2020-07-01,83,94,105,NA
184,2020-07-02,87,98,109,NA
185,2020-07-03,91,103,115,NA
186,2020-07-04,95,107,119,NA
187,2020-07-05,99,112,125,NA
188,2020-07-06,104,117,130,NA
189,2020-07-07,109,123,137,NA
190,2020-07-08,114,128,142,NA
191,2020-07-09,119,134,149,NA
