"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-08,15381,15321,15351,17546,13156,15167
2020-07-09,15821,15461,15641,17877,13405,15465
2020-07-10,16273,15594,15934,18212,13656,15768
2020-07-11,16739,15720,16230,18551,13909,16080
2020-07-12,17218,15839,16528,18891,14165,16190
2020-07-13,17711,15952,16832,19239,14425,16260
2020-07-14,18217,16058,17138,19589,14687,16479
2020-07-15,18738,16159,17448,19943,14953,16672
2020-07-16,19275,16254,17764,20304,15224,16865
2020-07-17,19826,16344,18085,20671,15499,16965
2020-07-18,20393,16428,18410,21042,15778,17202
2020-07-19,20977,16508,18742,21422,16062,NA
2020-07-20,21577,16583,19080,21808,16352,NA
2020-07-21,22194,16653,19424,22201,16647,NA
2020-07-22,22829,16719,19774,22601,16947,NA
2020-07-23,23483,16782,20132,23011,17253,NA
2020-07-24,24154,16840,20497,23428,17566,NA
2020-07-25,24845,16895,20870,23854,17886,NA
2020-07-26,25556,16946,21251,24290,18212,NA
2020-07-27,26288,16995,21642,24737,18547,NA
2020-07-28,27040,17040,22040,25191,18889,NA
