"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,6,7,8,153
173,2020-06-21,6,7,8,157
174,2020-06-22,6,7,8,157
175,2020-06-23,6,7,8,163
176,2020-06-24,6,7,8,165
177,2020-06-25,6,7,8,178
178,2020-06-26,6,7,8,181
179,2020-06-27,6,7,8,181
180,2020-06-28,6,7,8,192
181,2020-06-29,6,7,8,193
182,2020-06-30,6,7,8,199
183,2020-07-01,7,8,9,NA
184,2020-07-02,7,8,9,NA
185,2020-07-03,7,8,9,NA
186,2020-07-04,7,8,9,NA
187,2020-07-05,7,8,9,NA
188,2020-07-06,7,8,9,NA
189,2020-07-07,7,8,9,NA
190,2020-07-08,7,8,9,NA
191,2020-07-09,7,8,9,NA
192,2020-07-10,7,8,9,NA
