"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,1,27,53,47
169,2020-06-17,1,27,53,55
170,2020-06-18,1,27,53,56
171,2020-06-19,1,27,53,58
172,2020-06-20,1,27,53,58
173,2020-06-21,1,27,53,59
174,2020-06-22,1,27,53,69
175,2020-06-23,1,27,53,71
176,2020-06-24,1,27,53,78
177,2020-06-25,1,27,53,91
178,2020-06-26,1,27,53,95
179,2020-06-27,1,27,53,NA
180,2020-06-28,1,27,53,NA
181,2020-06-29,1,27,53,NA
182,2020-06-30,1,27,53,NA
183,2020-07-01,1,27,53,NA
184,2020-07-02,1,27,53,NA
185,2020-07-03,1,27,53,NA
186,2020-07-04,1,27,53,NA
187,2020-07-05,1,27,53,NA
188,2020-07-06,1,27,53,NA
