"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,31,41,51,40
101,2020-04-10,35,46,57,41
102,2020-04-11,39,52,65,44
103,2020-04-12,45,59,73,50
104,2020-04-13,50,66,82,58
105,2020-04-14,57,75,93,75
106,2020-04-15,64,84,104,91
107,2020-04-16,72,95,118,102
108,2020-04-17,81,107,133,NA
109,2020-04-18,92,121,150,NA
110,2020-04-19,104,137,170,NA
111,2020-04-20,116,154,192,NA
112,2020-04-21,132,174,216,NA
113,2020-04-22,149,197,245,NA
114,2020-04-23,168,222,276,NA
