"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,130,156,182,172
179,2020-06-27,141,169,197,172
180,2020-06-28,152,182,212,199
181,2020-06-29,164,197,230,218
182,2020-06-30,178,213,248,232
183,2020-07-01,193,231,269,250
184,2020-07-02,209,250,291,267
185,2020-07-03,225,270,315,275
186,2020-07-04,244,292,340,278
187,2020-07-05,264,316,368,287
188,2020-07-06,285,342,399,311
189,2020-07-07,309,370,431,NA
190,2020-07-08,334,400,466,NA
191,2020-07-09,361,433,505,NA
192,2020-07-10,391,469,547,NA
193,2020-07-11,423,507,591,NA
194,2020-07-12,457,548,639,NA
195,2020-07-13,495,593,691,NA
196,2020-07-14,536,642,748,NA
197,2020-07-15,579,694,809,NA
198,2020-07-16,627,751,875,NA
