"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
152,2020-05-31,31308,37711,44114,37961
153,2020-06-01,33509,40362,47215,40014
154,2020-06-02,35864,43198,50532,43652
155,2020-06-03,38385,46235,54085,46473
156,2020-06-04,41083,49484,57885,NA
157,2020-06-05,43970,52962,61954,NA
158,2020-06-06,47061,56685,66309,53860
159,2020-06-07,50369,60669,70969,54271
160,2020-06-08,53909,64933,75957,NA
161,2020-06-09,57698,69497,81296,NA
162,2020-06-10,61753,74382,87011,NA
163,2020-06-11,66094,79610,93126,NA
164,2020-06-12,70739,85205,99671,NA
165,2020-06-13,75711,91194,106677,NA
166,2020-06-14,81033,97604,114175,NA
