"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-05,4704,4768,4736,5012,4460,4530
2020-05-06,5139,5202,5170,5471,4869,5028
2020-05-07,5615,5672,5644,5973,5315,5389
2020-05-08,6136,6178,6157,6516,5798,5909
2020-05-09,6704,6724,6714,7105,6323,6765
2020-05-10,7325,7311,7318,7744,6892,7599
2020-05-11,8003,7940,7972,8437,7507,8144
2020-05-12,8745,8614,8680,9186,8174,8526
2020-05-13,9555,9334,9444,9994,8894,NA
2020-05-14,10440,10100,10270,10869,9671,NA
2020-05-15,11407,10915,11161,11811,10511,NA
2020-05-16,12463,11777,12120,12826,11414,NA
2020-05-17,13618,12689,13154,13921,12387,NA
2020-05-18,14879,13648,14264,15095,13433,NA
2020-05-19,16257,14654,15456,16357,14555,NA
