"dia_ano","dias","otimista","casos_estimados","pessimista","x"
115,2020-04-24,326,356,386,352
116,2020-04-25,357,390,423,381
117,2020-04-26,389,425,461,415
118,2020-04-27,421,460,499,450
119,2020-04-28,454,496,538,508
120,2020-04-29,486,531,576,538
121,2020-04-30,517,565,613,565
122,2020-05-01,548,599,650,603
123,2020-05-02,577,631,685,NA
124,2020-05-03,605,661,717,NA
125,2020-05-04,631,690,749,NA
126,2020-05-05,655,716,777,NA
127,2020-05-06,678,741,804,NA
128,2020-05-07,699,764,829,NA
129,2020-05-08,717,784,851,NA
