"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,426,462,498,452
172,2020-06-20,438,475,512,463
173,2020-06-21,450,488,526,471
174,2020-06-22,462,501,540,485
175,2020-06-23,473,513,553,498
176,2020-06-24,485,526,567,539
177,2020-06-25,496,538,580,555
178,2020-06-26,506,549,592,564
179,2020-06-27,517,561,605,564
180,2020-06-28,527,572,617,588
181,2020-06-29,537,583,629,615
182,2020-06-30,546,593,640,NA
183,2020-07-01,556,603,650,NA
184,2020-07-02,565,613,661,NA
185,2020-07-03,573,622,671,NA
186,2020-07-04,581,631,681,NA
187,2020-07-05,590,640,690,NA
188,2020-07-06,597,648,699,NA
189,2020-07-07,604,656,708,NA
190,2020-07-08,611,663,715,NA
191,2020-07-09,617,670,723,NA
