"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,10067,11166,12265,10803
177,2020-06-25,10581,11737,12893,11872
178,2020-06-26,11122,12337,13552,12911
179,2020-06-27,11691,12968,14245,13078
180,2020-06-28,12290,13632,14974,14341
181,2020-06-29,12918,14329,15740,14459
182,2020-06-30,13579,15062,16545,14641
183,2020-07-01,14273,15832,17391,15153
184,2020-07-02,15003,16642,18281,17583
185,2020-07-03,15771,17493,19215,18323
186,2020-07-04,16577,18387,20197,18769
187,2020-07-05,17424,19327,21230,NA
188,2020-07-06,18315,20315,22315,NA
189,2020-07-07,19252,21354,23456,NA
190,2020-07-08,20236,22446,24656,NA
191,2020-07-09,21270,23593,25916,NA
192,2020-07-10,22357,24799,27241,NA
193,2020-07-11,23500,26066,28632,NA
194,2020-07-12,24700,27398,30096,NA
195,2020-07-13,25963,28798,31633,NA
196,2020-07-14,27290,30270,33250,NA
